Enu,Ereco
0.016677688598632813,0.009522067896568093
0.019907155990600587,0.02012018575339059
0.025372673034667968,0.02265999211935739
0.0212407283782959,0.01665619742079905
0.022102005004882814,0.022618268868014615
0.022699464797973634,0.01722500788375071
0.023831903457641603,0.015826022974693092
0.027755851745605468,0.011294592730247292
0.027755851745605468,0.01950245463057688
0.006713919639587403,0.006582338949725429
0.01549166774749756,0.015496276728355202
0.0061962585449218755,0.006751808783099451
0.015394647598266602,0.014765441767417703
0.029524198532104494,0.020860748163902078
0.00427841854095459,0.005480050822779933
0.015547172546386719,0.01629329194693307
0.027507659912109374,0.004860301991984645
0.027507659912109374,0.024593833824679653
0.007157413959503174,0.008292435547396938
0.018249942779541017,0.019599204918429654
0.025968055725097656,0.025746969124362272
0.013046995162963867,0.013450382134005824
0.01860576629638672,0.02052112185164622
0.006390117168426514,0.005626392027423182
0.007983209609985352,0.007701120277926722
0.005387202739715576,0.005326850315615931
0.017955778121948242,0.012912613770053188
0.013204322814941407,0.013444706789695534
0.025196401596069336,0.022587839027926722
0.025196401596069336,0.004790442070052424
0.021726455688476563,0.021577879778587137
0.021005353927612304,0.019461089960777077
0.019561323165893554,0.020753179451510707
0.0268054256439209,0.014806645266258035
0.026179929733276368,0.023068450829074185
0.0044613928794860844,0.006061280271098414
0.005435651779174805,0.005330659290835657
0.009231176376342774,0.010902977339469704
0.018096809387207032,0.01044769515661935
0.02738283348083496,0.01807560145064524
0.018027482986450197,0.017685438029014382
0.028880266189575197,0.016524536959373268
0.006507920742034912,0.005717305203959742
0.021563364028930665,0.020618522545382777
0.018045963287353518,0.01225522222189645
0.02843906021118164,0.02301118268637399
0.01702329444885254,0.01751160036727122
0.01744970703125,0.018707259051048072
0.021587491989135742,0.017718206306979456
0.023456037521362307,0.022140773674533168
0.023456037521362307,0.004967956563517848
0.011628401756286622,0.009045415779635708
0.014530620574951173,0.009810854307853493
0.014713380813598633,0.011465444437705788
0.02868210029602051,0.02622734250693063
0.021088508605957033,0.017071213595115455
0.02313572883605957,0.021681283852145475
0.01973972320556641,0.018888051859580788
0.020714807510375976,0.018421732775413306
0.007622530937194824,0.004890601893946925
0.007622530937194824,0.007477469107196132
0.017777355194091796,0.019811642519676004
0.017361764907836915,0.01212296714453439
0.02629534721374512,0.02234154500632028
0.024673381805419923,0.020059820076510707
0.024673381805419923,0.009271016499087611
0.02342234230041504,0.02157521139784983
0.014427163124084473,0.01019322954817942
0.00753427791595459,0.005971534153506556
0.01540507984161377,0.011972745291435036
0.012617754936218263,0.012663849703513894
0.027230937957763674,0.025295781990573207
0.004499572277069092,0.005403448840663233
0.024991785049438477,0.005006517192408839
0.024991785049438477,0.01120940386458567
0.027974437713623047,0.01834407319693307
0.027974437713623047,0.013192880531832974
0.014614438056945801,0.014512067667686257
0.025989862442016603,0.02407870855002145
0.00956114959716797,0.011301356188499244
0.02475454902648926,0.013078675619804176
0.006332344055175782,0.006698965212390223
0.02127732276916504,0.018536628596030984
0.023715530395507813,0.024679543368064674
0.00731182336807251,0.005053113898322382
0.00731182336807251,0.005683883925959864
0.02643520736694336,0.019249837748252663
0.01620656204223633,0.016954838625633035
0.007006425380706787,0.007215290209338465
0.006516075611114502,0.006182114502475062
0.01624275016784668,0.016042131296836647
0.0181268253326416,0.013165050856315407
0.0181268253326416,0.0048661015835259345
0.024919065475463867,0.023150422951266566
0.020613426208496093,0.016328418633029262
0.008404250144958497,0.008109487764083656
0.008298409461975098,0.009091989895388881
0.025204694747924805,0.02366666783957223
0.012037055969238281,0.010874719969474587
0.02120481872558594,0.018245161911532682
0.008302765846252442,0.009067706963107387
0.018069963455200195,0.0197493342082136
0.018069963455200195,0.005733396193072596
0.024062883377075194,0.022929121844016822
0.024062883377075194,0.0049268734660599615
0.004664141178131104,0.005102197429225245
0.028606937408447265,0.0253085173573945
0.020357248306274413,0.01773332773848704
0.016703754425048827,0.01593783368735055
0.026868625640869143,0.006217264076754847
0.012125306129455567,0.00986018215819529
0.02216301155090332,0.020913958422385963
0.006322515964508057,0.008075730940387051
0.02887877655029297,0.027036237618014613
0.00936253261566162,0.007310486456439296
0.004852170467376709,0.0053856451716874035
0.029501977920532226,0.021288450142428677
0.015599886894226074,0.010268671413943569
0.02652492713928223,0.024839837929293913
0.008943635940551758,0.009053057066642556
0.020633338928222656,0.019443434616610807
0.009218719482421875,0.010314338080131324
0.016274173736572264,0.01912094771071604
0.021302732467651367,0.018141651026450906
0.029024669647216797,0.008202181927406106
0.029024669647216797,0.005474545499369899
0.029024669647216797,0.014538875452720437
0.01195497989654541,0.011471168896243373
0.008913722038269043,0.009589404217445167
0.01906361198425293,0.015416848055564675
0.0173885440826416,0.01478686319991282
0.009156841278076172,0.008590337177798548
0.018223222732543946,0.01877958952590159
0.005392780780792236,0.005009666463420191
0.005392780780792236,0.005681114336535731
0.02661887550354004,0.02315073003439645
0.027611993789672853,0.022265479942843714
0.027611993789672853,0.004827591797396937
0.022335092544555665,0.021302816263877665
0.008521382331848145,0.008693605324313443
0.02391262435913086,0.021249593636081022
0.028078689575195312,0.02759665288595895
0.028078689575195312,0.004977473815963068
0.024642467498779297,0.02034719457297067
0.02939304542541504,0.027256460091159146
0.02672847557067871,0.013086513392173562
0.02929258155822754,0.029237380882785123
0.02048853302001953,0.018283756157443324
0.02498615074157715,0.02220912253066233
0.026058265686035156,0.014749717585288796
0.01988184356689453,0.013593097082816872
0.011021513938903809,0.007878474136874477
0.013839378356933593,0.013773191353366177
0.008279274940490723,0.010624657026969703
0.019621707916259765,0.020394900194846903
0.019621707916259765,0.0055602600779984385
0.00596675443649292,0.006305852314517298
0.018964641571044924,0.012569004913852017
0.02610394859313965,0.0056317966189835455
0.02610394859313965,0.008777472368919167
0.02610394859313965,0.005799392243907252
0.02697900390625,0.023478254219577114
0.016791244506835938,0.015146077982627662
0.024181873321533202,0.019256697527610573
0.012827394485473632,0.012673932902061256
0.007918735504150391,0.00815961446432809
0.025111127853393554,0.006158944150492945
0.02608479881286621,0.022657083412692347
0.027118051528930664,0.02294516646071604
0.02064896011352539,0.02017074765829782
0.01870250701904297,0.007185120483920375
0.01870250701904297,0.01411841859488229
0.005492893695831299,0.0053761469331238656
0.029780023574829104,0.027937293907687465
0.01456933879852295,0.013495041720115456
0.015015159606933594,0.015356264015719693
0.014905694961547852,0.008494600674197475
0.011197319984436035,0.014211718432151589
0.019952089309692382,0.019587932459556374
0.021825733184814452,0.02019416128798655
0.025571971893310546,0.010448520056449685
0.025571971893310546,0.019222628494784632
0.025571971893310546,0.005549829026744166
0.011715867042541505,0.0048608661499474435
0.011715867042541505,0.006889632603213587
0.01888296127319336,0.01831717096968821
0.01864435386657715,0.020993669411227503
0.009853116989135742,0.011286936632835183
0.020879205703735353,0.004812135597750941
0.020879205703735353,0.02058483304648141
0.009906471252441406,0.010458273312136928
0.012847437858581542,0.005635065695330897
0.012847437858581542,0.008803614250861916
0.0059218907356262205,0.005350905200526514
0.005245277404785156,0.005645176550433436
0.028877729415893557,0.01720345484419993
0.014219866752624512,0.016390172831260475
0.012725563049316407,0.011983192345187466
0.01176578712463379,0.012690050951682838
0.016343666076660157,0.015187247149192605
0.0131858549118042,0.009984313866183559
0.016750518798828124,0.01582882677718333
0.020434335708618166,0.02114415728255442
0.027302804946899413,0.021048949114524637
0.01168524742126465,0.010950535675570767
0.008522185325622558,0.008369147412025246
0.017610376358032226,0.017701443545066628
0.009591151237487792,0.010369975916587624
0.029663955688476563,0.018302797190391334
0.02446189498901367,0.014055394074008265
0.024108306884765625,0.010245692125999245
0.022756135940551758,0.02080852117209176
0.008549221992492676,0.008194090267703335
0.019749727249145508,0.019201253763877664
0.018599260330200196,0.014387559763633522
0.006896838665008545,0.00576794912485818
0.006896838665008545,0.004971716841742793
0.02432750129699707,0.01980527105002145
0.02742555046081543,0.010721410624229226
0.02721880340576172,0.023623533150241176
0.010521572113037109,0.009089750191256801
0.01704948043823242,0.006050946136996547
0.01704948043823242,0.013910971991264138
0.0239591178894043,0.011373588911735328
0.01771297073364258,0.014682555071555886
0.020041709899902345,0.019910606257163795
0.028119596481323242,0.014384647242271217
0.02876812744140625,0.018442413202964577
0.029726701736450197,0.009982147328101907
0.011950414657592773,0.009723910233065883
0.008648985862731934,0.00975814997359446
0.009864397048950195,0.00911839713721017
0.007837815284729004,0.009222524515830789
0.02033831787109375,0.019569440714561258
0.017629737854003905,0.017214500328585902
0.0071059207916259765,0.007872795959994593
0.02300893974304199,0.020520207277976783
0.006744340419769288,0.00745603381797007
0.023136751174926758,0.008625633589469705
0.010122706413269043,0.009406913658664027
0.021523351669311522,0.02098858632712106
0.018912004470825194,0.01751427733107737
0.005137999057769776,0.00551223292021493
0.008376130104064941,0.006774456402346888
0.008376130104064941,0.005169442435786525
0.02671957015991211,0.025352418800875944
0.01865409851074219,0.019348629824363504
0.020390419006347655,0.01979784094496897
0.01605167770385742,0.01665425958304147
0.029570335388183596,0.02024672498373727
0.009682757377624512,0.00966584097548655
0.004986502170562744,0.00505500932602624
0.02012520408630371,0.01703504171042184
0.01051447868347168,0.012603952280723366
0.02859140968322754,0.024492700478122034
0.024792381286621094,0.02368584715529612
0.004713531970977783,0.005209479352519313
0.00769198226928711,0.005277408739611903
0.00769198226928711,0.0080718759219282
0.0045234661102294925,0.005023419043109217
0.026419994354248046,0.025765894762717994
0.019571296691894533,0.019864803187095437
0.024653446197509764,0.024286701103732388
0.009621837615966798,0.009584953686282436
0.017768634796142577,0.010302462927543434
0.020308013916015624,0.020490369698092738
0.024719926834106447,0.005780384918734827
0.004195501327514648,0.004862433573291102
0.004195501327514648,0.004920560201689997
0.027719709396362306,0.02040046583815745
0.023041887283325197,0.019808533569857876
0.02573939895629883,0.0048401948419068246
0.02573939895629883,0.012940419069968971
0.006224068641662598,0.007575946470782557
0.02946586036682129,0.016920563570701392
0.016134063720703126,0.013614686867282191
0.0153415584564209,0.01579867162375192
0.008470920562744141,0.0075572775807831675
0.008478791236877442,0.00855121719046763
0.0270617790222168,0.014250532051608363
0.012294328689575196,0.013254499308311256
0.00997918701171875,0.009454800507113734
0.01555056095123291,0.014820460220858853
0.0258324031829834,0.026089574715182584
0.026216331481933593,0.01868203627272776
0.02890668487548828,0.01780847921042184
0.01810311508178711,0.0191145943608735
0.029001962661743166,0.026409619204246317
0.008521385192871093,0.00848164235755137
0.015628650665283204,0.016339016815707486
0.016881242752075195,0.018914562098228248
0.021818443298339846,0.01915911089583567
0.009404363632202149,0.009380596510612281
0.0067213158607482915,0.006946771761462489
0.009416383743286133,0.010229926010653773
0.010503863334655762,0.005093128999755183
0.010503863334655762,0.010499889723502907
0.01674397087097168,0.005029656073138514
0.01674397087097168,0.0082528418508027
0.026870864868164063,0.024471401115939418
0.026870864868164063,0.0049168020096276195
0.012163103103637695,0.012669267555758755
0.014032836914062501,0.013181595703646938
0.027225847244262694,0.016362585894309792
0.01789413642883301,0.01540911661788157
0.015066101074218751,0.012206100813590798
0.018604183197021486,0.01607534398703317
0.01890721321105957,0.020281974693820277
0.018004127502441406,0.014064364306175026
0.014037604331970216,0.011103471152030739
0.014037604331970216,0.0047536506858323006
