Ereco,Mask
0.010487852446281228,True
0.01746165644332102,False
0.024569225212619106,True
0.012704192062899867,True
0.01350355043081979,True
0.01434604822798899,True
0.00668294038443307,True
0.007502260586306849,True
0.01534767427115182,True
0.012198898216769496,True
0.005499941488787928,True
0.014825627199851784,True
0.007655851237022194,True
0.010703898779594215,True
0.023212268730685513,True
0.02369319905905465,True
0.029743989845797816,False
0.013851977249667446,True
0.012186176649772439,True
0.01015296494170359,True
0.022101676842257778,False
0.025636321922824185,True
0.005995829125926295,True
0.014924479385897915,True
0.024014800926730435,True
0.006729548594043055,True
0.01046034564642648,True
0.023689311882540982,True
0.005917110106036463,True
0.02312631597189645,True
0.019827866427146706,False
0.008185720583483973,True
0.019690893999778542,True
0.007652903935000697,True
0.007844918362342627,False
0.022243801018283167,True
0.005635216971919337,True
0.012773242851779262,True
0.011275702854678432,False
0.016714818827354226,True
0.01544868837996653,True
0.005241239329860011,False
0.007963922611915381,True
0.016608757874057096,True
0.005717510720774928,False
0.0169134806600068,True
0.006401081701800623,True
0.023942253939353737,True
0.011468940159365932,True
0.005578464409396449,True
0.027945793053195278,True
0.011461205832206521,True
0.028242179771945278,True
0.025311515709445277,True
0.010130151621543678,True
0.011933239838168422,True
0.009822961708590785,True
0.020527274986789027,True
0.02160782229109934,True
0.011345673910819802,True
0.004830320259616175,False
0.012363298289024147,True
0.004883307715937891,True
0.0065060447659943494,True
0.00885476007132272,False
0.007954997440860073,True
0.02124102773337106,False
0.017240883728549282,True
0.014197365633689675,True
0.016799426905357157,True
0.014343183390342507,True
0.01401590143843821,True
0.018996303459689418,True
0.01896849431662301,True
0.004922076603457728,True
0.014273874184176723,True
0.009539002796695034,True
0.004919378539607325,True
0.00930007301970652,True
0.01393398987456492,True
0.005682624122187892,True
0.012783822409354958,True
0.019685360781394753,True
0.01967956053420237,False
0.014443528076693813,True
0.023714531771384988,True
0.018717483421847623,True
0.022045020958468716,True
0.010157873026572976,True
0.012567027946994106,True
0.008762724749290261,False
0.011059785744235317,True
0.018418658129417214,True
0.00564363898901681,False
0.015255768648826393,True
0.010268914095603737,False
0.010273458353721412,True
0.01954910363821725,True
0.00485099925665597,True
0.02010780417128733,True
0.014136950394198695,True
0.017133389374301235,True
0.009226611992404262,True
0.004873438617274561,True
0.019391158958956996,True
0.005418188115641871,True
0.011220105044090066,True
0.00732043661741952,True
0.004998452922389308,False
0.00868947993918589,True
0.025334654680930886,True
0.016219497553550514,True
0.018400886408530985,True
0.005339947721049586,True
0.014950416466281216,True
0.017658625504061977,True
0.005012367030665675,False
0.005650012752101222,False
0.010347767225944313,False
0.009986559979163917,False
0.01754616152449778,False
0.016762135407016078,True
0.00493877579836587,True
0.008678809067294398,True
0.01955205239920358,True
0.007114894053027431,True
0.015195878855430398,True
0.010456036917411598,True
0.017535319201194558,True
0.009389067551181117,True
0.005489164611384669,True
0.005414615294024745,True
0.013990849844657692,True
0.018626374117576394,True
0.016646226755821024,True
0.017548948189303675,True
0.013434051863395486,True
0.005020572742507258,False
0.005384413739726344,True
0.009425981899783413,True
0.005084988137767115,True
0.017013193957053932,True
0.02291619192763499,True
0.020163623711154263,True
0.015688511749789517,False
0.005209564587161341,False
0.013483187576815884,True
0.02207064046530465,True
0.014465661903903285,True
0.005863501807734766,True
0.005272160908267299,True
0.016509074084007057,True
0.025619205376193326,True
0.01816533648177317,True
0.013183113953158656,True
0.01655010782881907,True
0.008680420300051967,True
0.010092660061561379,True
0.016436528078758034,True
0.009601821800753871,True
0.02014789663954905,True
0.008757001511298927,True
0.01458134447737864,True
0.01345407568617991,False
0.007928342482135095,True
0.006377109428927699,True
0.01958044516249827,True
0.008258591076419155,True
0.014395641228244107,True
0.01818516626028756,True
0.01088609539672068,True
0.01000607215567759,True
0.021258527657077114,True
0.017920616976463112,True
0.00517661257652978,True
0.023315144411765847,True
0.010738933436118875,True
0.019139435641013895,True
0.004864002307936945,True
0.007024181028888026,False
0.013918758265220436,True
0.015970582834922586,True
0.012760032555148402,True
0.011752448431693825,False
0.012969576231681618,True
0.01066726576491526,True
0.02182707395224313,True
0.02135073839827708,False
0.006440974613711634,True
0.00712562575010995,True
0.018006095759116922,True
0.023017778297946254,True
0.008725537411414894,True
0.011218408457481179,True
0.005019404431865016,True
0.005259597560450831,True
0.0108735436122053,True
0.020454337975070278,True
0.02157593526510934,True
0.01833293902083567,True
0.022198692223117152,True
0.013705376021110329,True
0.015888987414085183,True
0.022880281349704067,True
0.021048768898532192,False
0.004894779821917811,True
0.007396933695361415,True
0.005720576902911463,True
0.006457916161105433,False
0.015294672867343227,True
0.005874985953852931,True
0.004911196073577205,True
0.0106545494715803,True
0.004875505944773951,False
0.006809805532977381,True
0.010473340384208473,False
0.009463971039340296,True
0.011544556967460427,True
0.017951558939658913,True
0.005569031735942164,True
0.015257666489169399,True
0.01783898436232737,True
0.01643794812826852,True
0.016643447777316373,True
0.009941165825412076,True
0.022593099495456022,True
0.01569742285414866,True
0.006698724886462489,True
0.01765934075979928,True
0.009661655060493263,True
0.022394530169212137,True
0.004909993728682795,True
0.005320485970065394,True
0.00478306039242486,False
0.0134553626696699,False
0.015627076050326625,True
0.009916893355094703,True
0.01785045324965647,True
0.02229924955038766,True
0.0054327106681321055,True
0.006355387112185755,True
0.015229546419822488,True
0.00519776656298379,True
0.011325478426658426,True
0.016415421358787333,True
0.015275124422752175,True
0.019292332550570765,True
0.01429577147170237,True
0.014763842484042446,True
0.024425695320651333,True
0.013743247858726297,True
0.012034737965152064,True
0.009809613577567848,False
0.01642870797781686,True
0.017224379440829555,True
0.011180289618217263,True
0.01966163431807688,True
0.007972058912799158,True
0.014122004410311978,False
0.009266842266604701,True
0.008912036768638405,False
0.01704416265158395,True
0.009736441485130105,True
0.00800130604907206,True
0.011175363890373024,True
0.011608633867942605,True
0.021941453806602274,True
0.012650463005587856,True
0.010779529949710171,True
0.004896359285399714,True
0.009520304104373257,False
0.005681524297282496,False
0.01699551283522776,True
0.015550297610008035,False
0.014579621187888893,True
0.005980008145854273,True
0.007866357466265956,True
0.008081104866706643,True
0.015289672724448953,True
0.028546858660423075,False
0.017072464815818582,True
0.004837981363818446,False
0.006120144030139246,True
0.02156922902731637,True
0.005445775648639003,True
0.0048439352121804145,False
0.02578331937460641,True
0.016524965159141335,True
0.006023126622721949,False
0.00789357270865182,False
0.016903906695091044,False
0.01176935281424264,True
0.020165547272250454,False
0.012968629738375943,False
0.016599256388389383,True
0.01493923272757272,False
0.026837246767722877,True
0.020285642525241177,True
0.01631744181319407,True
0.017730635515891824,True
0.004919189235255518,True
0.005323347231433192,True
0.017932529322349344,False
0.005153024455592433,True
0.018588868014060768,False
0.02268638219504098,True
0.0053906717505906015,False
0.01911143480940989,True
0.016329700342857155,False
0.005582688948199549,True
0.02383754529623727,False
0.016877903811179908,True
0.011705855242454323,True
0.030372068306491178,False
0.010704213015281471,True
0.008516911856376442,True
0.006401824137255946,True
0.006895651957080164,True
0.005380502363726893,True
0.018071290842735083,True
0.00984587060614756,True
0.021079408546969693,False
0.008062317034289638,False
0.018674873224937234,True
0.019430909058139125,True
0.013743656031333719,True
0.004829540869281093,False
0.005145569941088953,True
0.008479156395480435,False
0.022502025505587855,True
0.006297787806079188,True
0.0157523220698469,True
0.008763407818519387,True
0.0063557189908478645,True
0.021960386177584928,True
0.023652522942111294,True
0.0069335707631562144,True
0.025128726860568325,False
0.027574745079562465,True
0.009080183140479836,True
0.022533452889010708,True
0.016056307665550027,True
0.010546565405570777,True
0.019948753229820045,True
0.02279046904250315,True
0.015086676498935024,True
0.011605752846286099,True
0.01212119950918893,True
0.015353450676486293,True
0.019413773409568583,False
0.009226053110801491,True
0.009477442165896693,True
0.011273592373416226,True
0.010422247282707008,True
0.011397619597160133,False
0.01372115411429147,True
0.00878283225699595,True
0.004913540205046931,True
0.019479210726463112,False
0.005589874764964381,True
0.014594991556846413,True
0.01189244784979562,True
0.010569083086692604,True
0.0048627394047234445,False
0.006705555817172327,False
0.02061114775344065,False
0.00622474660544137,True
0.006078076263949671,False
0.009660416504428188,True
0.018428869120322974,True
0.004908176681086817,False
0.0048286630120728405,True
0.016846969505831998,True
0.004977061709449091,True
0.015529008738242898,True
0.018867525955722133,True
0.020846351524874965,True
0.014231747500144753,True
0.008137595554873745,True
0.016083250872337137,True
0.015338184258029262,True
0.017167023531638893,True
0.019347947022006314,True
0.021511306635581765,True
0.022359440676414283,True
0.012552440544650356,True
0.017658961168967997,True
0.019239590546176234,True
0.007301865240618983,True
0.005097947558448115,False
0.013184153429710183,True
0.016598706118308815,False
0.019820253273532193,True
0.0048643403854821115,False
0.017540236374423306,True
0.011525423399650368,True
0.011811858078524867,True
0.01759205423995188,True
0.02256409444479684,True
0.016699517122947486,False
0.022597061058566372,True
0.008458212010108742,True
0.00953797950415353,True
0.012714321991488736,True
0.015649479738914285,True
0.006359551092669764,True
0.011574709288322244,False
0.013989505640708718,True
0.010270232578799526,True
0.004949023267314234,True
0.01905668344168405,True
0.015870549074851786,True
0.004961070379302302,True
0.023834735771701136,False
0.012708523651644986,True
0.01881980406447581,True
0.004952602705046931,True
0.02064171018271188,True
0.008488310715243618,True
0.0068971368279908095,False
0.009131938568794044,True
0.01017621602682809,True
0.009261874100253384,True
0.010111606709205422,False
0.016605134865329066,True
0.010270538679801735,True
0.013874792925559792,False
0.008754324337527554,True
0.005257250567958155,True
0.00825492059394053,True
0.018850148073875223,True
0.006419068237826625,True
0.017530650993869107,False
0.016968354098045143,True
0.016845386378013406,True
0.01016032396956614,True
0.009993258110725198,True
0.025054955355369363,True
0.01089729153319529,False
0.020442571541354457,True
0.005031470498130122,True
0.004953199943587581,True
0.01882673727675608,True
0.024283124825045865,True
0.025390865227267544,True
0.005311414619967738,False
0.005685452958628932,True
0.02193185224203805,True
0.01116728105215768,True
0.02723892774252633,True
0.0049725002851937206,True
0.017793475023948464,True
0.012959978453361306,True
0.009605114838168421,False
0.007354808947131434,True
0.0199246643987153,True
0.02489426030783395,True
0.010463836571261684,True
0.004973577639148036,True
0.01702292334242991,True
0.021513660303794657,True
0.01265619935660104,True
0.02187875544234446,True
0.00615599717764596,True
0.004864342173621455,False
0.01729671942397288,False
0.01816104017897776,True
